Company_ID,Month,Return_Pct
630,2015-11,-10.6106
630,2015-12,5.2808
630,2016-01,16.7434
630,2016-02,-1.0996
630,2016-03,12.5664
630,2016-04,-6.5932
630,2016-05,-3.9774
630,2016-06,-2.8333
630,2016-07,-6.3927
630,2016-08,4.1302
630,2016-09,-3.3053
630,2016-10,10.8369
630,2016-11,4.6941
630,2016-12,-7.7802
630,2017-01,5.1176
630,2017-02,-9.7063
630,2017-03,-4.273
630,2017-04,4.0498
630,2017-05,-6.4887
630,2017-06,-4.0332
630,2017-07,-3.4859
630,2017-08,-5.577
630,2017-09,-1.5434
630,2017-10,-3.955
630,2017-11,-15.0415
630,2017-12,-5.1423
630,2018-01,-5.4084
630,2018-02,-6.133
630,2018-03,4.5692
630,2018-04,-13.443
630,2018-05,8.6796
630,2018-06,7.696
630,2018-07,-13.1058
630,2018-08,8.0555
630,2018-09,-0.4966
630,2018-10,-2.9266
630,2018-11,-9.5943
630,2018-12,1.8989
630,2019-01,-1.1224
630,2019-02,9.6117
630,2019-03,-3.4481
630,2019-04,-0.28
630,2019-05,2.1887
630,2019-06,0.9986
630,2019-07,8.5298
630,2019-08,-0.3842
630,2019-09,1.3816
630,2019-10,-4.5506
630,2019-11,0.1415
630,2019-12,8.5682
630,2020-01,-6.8126
630,2020-02,-40.9075
630,2020-03,-8.3177
630,2020-04,23.578
630,2020-05,13.5837
630,2020-06,8.1012
630,2020-07,-6.5457
630,2020-08,-14.446
630,2020-09,-4.8635
630,2020-10,-9.4915
630,2020-11,5.8744
630,2020-12,1.0058
630,2021-01,3.9609
630,2021-02,9.2801
630,2021-03,-8.6013
630,2021-04,5.9658
630,2021-05,4.7593
630,2021-06,-1.3571
630,2021-07,14.6473
630,2021-08,6.6882
630,2021-09,-5.1122
630,2021-10,1.2555
630,2021-11,5.9581
630,2021-12,15.0696
630,2022-01,-9.5564
630,2022-02,-10.6708
630,2022-03,1.3725
630,2022-04,-5.3316
630,2022-05,-10.5029
630,2022-06,-1.7983
630,2022-07,5.6074
630,2022-08,-5.1737
630,2022-09,-1.7534
630,2022-10,6.4059
630,2022-11,8.0883
630,2022-12,14.1427
630,2023-01,1.8479
630,2023-02,-5.5904
630,2023-03,-2.3467
630,2023-04,7.1968
630,2023-05,9.3176
630,2023-06,-3.409
630,2023-07,8.5201
630,2023-08,-6.8321
630,2023-09,0.193
630,2023-10,0.1595
630,2023-11,-8.2562
630,2023-12,2.3159
630,2024-01,5.9766
630,2024-02,3.815
630,2024-03,2.0115
630,2024-04,6.3324
630,2024-05,-0.8642
630,2024-06,-8.1277
630,2024-07,-2.5089
630,2024-08,1.3232
630,2024-09,6.9171
630,2024-10,15.9749
630,2024-11,-0.4801
630,2024-12,-3.0925
630,2025-01,0.9989
630,2025-02,9.0277
630,2025-03,-2.1952
630,2025-04,-13.1997
630,2025-05,7.8903
630,2025-06,4.4017
630,2025-07,-2.4422
630,2025-08,10.7642
630,2025-09,3.2156
630,2025-10,-14.1024
630,2025-11,-4.3794
630,2025-12,-4.0458
631,2012-01,1.3228
631,2012-02,4.7376
631,2012-03,2.9061
631,2012-04,2.1015
631,2012-05,4.2856
631,2012-06,6.2917
631,2012-07,-4.2679
631,2012-08,6.8469
631,2012-09,-21.5036
631,2012-10,2.4852
631,2012-11,-0.5328
631,2012-12,-2.4812
631,2013-01,-10.7304
631,2013-02,6.1733
631,2013-03,-8.057
631,2013-04,11.7396
631,2013-05,1.506
631,2013-06,9.898
631,2013-07,5.049
631,2013-08,-2.7404
631,2013-09,4.2454
631,2013-10,-3.0022
631,2013-11,1.1926
631,2013-12,8.9248
631,2014-01,-4.9598
631,2014-02,6.5886
631,2014-03,0.9486
631,2014-04,13.0146
631,2014-05,7.1196
631,2014-06,-3.0666
631,2014-07,3.4731
631,2014-08,3.2664
631,2014-09,-9.7147
631,2014-10,-6.4157
631,2014-11,8.6242
631,2014-12,5.8933
631,2015-01,3.6965
631,2015-02,0.6905
631,2015-03,3.7147
631,2015-04,1.0103
631,2015-05,-1.5208
631,2015-06,-9.1707
631,2015-07,-13.3639
631,2015-08,-2.8391
631,2015-09,0.9995
631,2015-10,0.2152
631,2015-11,-3.6323
631,2015-12,4.93
631,2016-01,5.6017
631,2016-02,51.1274
631,2016-03,5.0186
631,2016-04,16.253
631,2016-05,0.9744
631,2016-06,2.2025
631,2016-07,-6.5405
631,2016-08,2.6559
631,2016-09,-2.1276
632,2012-01,-1.5857
632,2012-02,5.2067
632,2012-03,-8.1982
632,2012-04,3.443
632,2012-05,10.0457
632,2012-06,-0.5845
632,2012-07,5.3714
632,2012-08,6.4938
632,2012-09,-0.0905
632,2012-10,-3.6299
632,2012-11,-1.8569
632,2012-12,-4.5217
632,2013-01,3.4445
632,2013-02,6.9751
632,2013-03,-3.6733
632,2013-04,10.6396
632,2013-05,-5.8546
632,2013-06,-23.4747
632,2013-07,0.4241
632,2013-08,-1.186
632,2013-09,4.6443
632,2013-10,12.6698
632,2013-11,17.6374
632,2013-12,-33.0143
632,2014-01,-15.7693
632,2014-02,-8.3285
632,2014-03,4.9461
632,2014-04,5.8062
632,2014-05,-1.665
632,2014-06,1.1303
632,2014-07,16.2396
632,2014-08,14.0876
632,2014-09,-18.6524
632,2014-10,8.6071
632,2014-11,17.0584
632,2014-12,8.3862
632,2015-01,1.7853
632,2015-02,-0.1082
632,2015-03,20.7576
632,2015-04,-0.9365
632,2015-05,-0.3072
632,2015-06,-5.7603
632,2015-07,-9.1448
632,2015-08,-1.8778
632,2015-09,2.415
632,2015-10,-16.7947
632,2015-11,-9.5453
632,2015-12,-1.1021
632,2016-01,-5.6612
632,2016-02,-4.8423
632,2016-03,4.9676
632,2016-04,-1.6216
632,2016-05,10.2171
632,2016-06,-0.4566
632,2016-07,12.974
632,2016-08,10.2279
632,2016-09,1.6017
632,2016-10,0.3405
632,2016-11,3.2429
632,2016-12,-3.0764
632,2017-01,10.087
632,2017-02,12.1723
632,2017-03,6.7528
632,2017-04,10.4097
632,2017-05,14.4395
632,2017-06,2.6254
632,2017-07,8.665
632,2017-08,8.9071
632,2017-09,9.7781
632,2017-10,-2.8999
632,2017-11,2.8886
632,2017-12,10.474
632,2018-01,-6.6549
632,2018-02,-3.0639
632,2018-03,-2.8606
632,2018-04,-18.541
632,2018-05,-2.2402
632,2018-06,8.4068
632,2018-07,-9.2759
632,2018-08,-0.0837
632,2018-09,5.7644
632,2018-10,2.3865
632,2018-11,-7.9564
632,2018-12,10.397
632,2019-01,-0.9769
632,2019-02,13.0221
632,2019-03,8.8606
632,2019-04,-0.4607
632,2019-05,7.5742
632,2019-06,-2.7523
632,2019-07,4.1396
632,2019-08,-9.5417
632,2019-09,6.7155
632,2019-10,-2.2925
632,2019-11,-4.8187
632,2019-12,3.4007
632,2020-01,-11.1331
632,2020-02,-11.5669
632,2020-03,-16.2838
632,2020-04,14.8885
632,2020-05,4.8475
632,2020-06,1.0485
632,2020-07,-6.6772
632,2020-08,-9.7442
632,2020-09,-2.7471
632,2020-10,3.1985
632,2020-11,13.0385
632,2020-12,-0.2421
632,2021-01,-6.9047
632,2021-02,7.0996
632,2021-03,3.0545
632,2021-04,11.5839
632,2021-05,4.1077
632,2021-06,-3.1078
632,2021-07,1.6608
632,2021-08,3.8731
632,2021-09,-0.7959
632,2021-10,-21.1257
632,2021-11,3.3549
632,2021-12,4.1929
632,2022-01,6.163
632,2022-02,-4.5529
632,2022-03,-7.7407
632,2022-04,-8.2187
632,2022-05,-17.1571
632,2022-06,-10.3694
632,2022-07,-5.2476
632,2022-08,4.5584
632,2022-09,-13.5696
632,2022-10,13.0347
632,2022-11,-8.0361
632,2022-12,10.8922
632,2023-01,-7.1623
632,2023-02,-10.3592
632,2023-03,-11.4898
632,2023-04,2.2547
632,2023-05,4.5987
632,2023-06,-6.7841
632,2023-07,4.1478
632,2023-08,-20.5547
632,2023-09,-12.8288
632,2023-10,2.1266
632,2023-11,1.6991
632,2023-12,12.8578
633,2012-01,5.5459
633,2012-02,12.4517
633,2012-03,11.6723
633,2012-04,-0.1685
633,2012-05,3.3513
633,2012-06,14.6998
633,2012-07,-1.4191
633,2012-08,9.3337
633,2012-09,2.3976
633,2012-10,16.0712
633,2012-11,17.4629
633,2012-12,-3.292
633,2013-01,-12.0915
633,2013-02,4.2111
633,2013-03,-1.1615
633,2013-04,6.6061
633,2013-05,-1.9804
633,2013-06,14.1146
633,2013-07,0.2841
633,2013-08,15.7866
633,2013-09,3.714
633,2013-10,-6.4761
633,2013-11,12.7165
633,2013-12,8.6331
633,2014-01,-31.3783
633,2014-02,-0.6882
633,2014-03,-6.9188
633,2014-04,15.5299
633,2014-05,14.1098
633,2014-06,2.8328
633,2014-07,11.7738
633,2014-08,3.0678
633,2014-09,-3.0108
633,2014-10,-4.9145
633,2014-11,3.0353
633,2014-12,5.9151
633,2015-01,15.2471
633,2015-02,-5.8854
633,2015-03,-50.4239
633,2015-04,5.1036
633,2015-05,-6.7713
633,2015-06,-5.2783
633,2015-07,-0.331
633,2015-08,-4.9037
633,2015-09,2.0671
633,2015-10,6.7893
633,2015-11,-5.7754
633,2015-12,2.8175
633,2016-01,0.7423
633,2016-02,0.5859
633,2016-03,6.6474
633,2016-04,-2.7321
633,2016-05,10.2087
633,2016-06,3.7856
633,2016-07,-4.8352
633,2016-08,0.6785
633,2016-09,5.6489
633,2016-10,4.0197
633,2016-11,15.0094
633,2016-12,-1.9362
633,2017-01,-6.5522
633,2017-02,4.0103
633,2017-03,-4.5597
633,2017-04,-4.7657
633,2017-05,5.7319
633,2017-06,7.308
633,2017-07,35.0113
633,2017-08,0.2798
633,2017-09,-1.1386
633,2017-10,8.7568
633,2017-11,-2.9425
633,2017-12,13.7633
633,2018-01,-3.3627
633,2018-02,-4.6173
633,2018-03,5.52
633,2018-04,-28.5149
633,2018-05,5.1137
633,2018-06,-14.2246
633,2018-07,10.8013
633,2018-08,5.5554
633,2018-09,8.4206
633,2018-10,0.5934
633,2018-11,-7.5164
633,2018-12,10.837
633,2019-01,-28.0001
633,2019-02,0.6306
633,2019-03,-1.4773
633,2019-04,4.7135
633,2019-05,-8.1712
633,2019-06,16.4298
633,2019-07,-0.475
633,2019-08,0.5754
633,2019-09,2.8603
633,2019-10,-4.814
633,2019-11,4.3869
633,2019-12,2.1882
633,2020-01,-7.1113
633,2020-02,-16.8106
633,2020-03,-21.1331
633,2020-04,3.1124
633,2020-05,10.8454
633,2020-06,9.8525
633,2020-07,-0.6861
633,2020-08,-6.8717
633,2020-09,-5.2691
633,2020-10,-13.368
633,2020-11,6.7712
633,2020-12,-2.4833
633,2021-01,-8.2838
633,2021-02,5.6809
633,2021-03,16.6424
633,2021-04,16.9237
633,2021-05,20.9922
633,2021-06,-0.4641
633,2021-07,-10.3592
633,2021-08,17.5302
633,2021-09,3.3038
633,2021-10,-15.6315
633,2021-11,6.0037
633,2021-12,4.9349
633,2022-01,-5.6531
633,2022-02,-2.2558
633,2022-03,-19.6763
633,2022-04,3.3323
633,2022-05,-10.2402
633,2022-06,-7.3561
633,2022-07,-13.1132
633,2022-08,3.9252
633,2022-09,-27.3636
633,2022-10,13.1595
633,2022-11,-1.8637
633,2022-12,-0.8961
633,2023-01,18.7614
633,2023-02,-10.4196
633,2023-03,-0.1444
633,2023-04,0.7409
633,2023-05,2.2133
633,2023-06,-3.2118
633,2023-07,13.5804
633,2023-08,-0.8005
633,2023-09,4.513
633,2023-10,5.8319
633,2023-11,4.018
633,2023-12,8.3593
633,2024-01,4.4846
633,2024-02,9.7427
633,2024-03,21.8132
633,2024-04,3.0436
633,2024-05,10.839
633,2024-06,-0.162
633,2024-07,4.4796
633,2024-08,-0.9321
633,2024-09,15.0261
633,2024-10,-7.6052
633,2024-11,-4.2623
633,2024-12,-9.0388
633,2025-01,-3.4397
633,2025-02,0.6979
633,2025-03,-8.2544
633,2025-04,9.6152
633,2025-05,11.7915
633,2025-06,7.9169
633,2025-07,-8.4106
633,2025-08,-5.1424
633,2025-09,-6.1319
633,2025-10,-6.9031
633,2025-11,1.8114
633,2025-12,-13.8087
634,2012-01,2.212
634,2012-02,-11.0599
634,2012-03,9.1716
634,2012-04,-4.0368
634,2012-05,3.2726
634,2012-06,3.0697
634,2012-07,-2.6044
634,2012-08,0.2045
634,2012-09,-1.401
634,2012-10,16.1251
634,2012-11,0.9817
634,2012-12,-3.1331
634,2013-01,2.3764
634,2013-02,2.0062
634,2013-03,-6.8502
634,2013-04,8.0928
634,2013-05,10.2147
634,2013-06,-6.2597
634,2013-07,-1.1476
634,2013-08,-4.0369
634,2013-09,11.1876
634,2013-10,3.8077
634,2013-11,0.6959
634,2013-12,9.7647
634,2014-01,2.7313
634,2014-02,11.0785
634,2014-03,2.4495
634,2014-04,4.8721
634,2014-05,-1.4862
634,2014-06,-7.0505
634,2014-07,-6.7938
634,2014-08,1.9962
634,2014-09,-16.3355
634,2014-10,4.1052
634,2014-11,-1.7895
634,2014-12,15.6713
634,2015-01,7.7837
634,2015-02,-4.1174
634,2015-03,3.1855
634,2015-04,-4.3337
634,2015-05,56.043
634,2015-06,-5.8645
634,2015-07,-8.5286
634,2015-08,6.7776
634,2015-09,0.8083
634,2015-10,-7.0746
634,2015-11,-2.2568
634,2015-12,-10.0191
634,2016-01,-5.9645
634,2016-02,-0.2895
634,2016-03,10.5162
634,2016-04,1.7375
634,2016-05,-0.7386
634,2016-06,9.0475
634,2016-07,-8.741
634,2016-08,-0.7365
634,2016-09,-6.4102
634,2016-10,-7.1273
634,2016-11,8.213
634,2016-12,-8.879
634,2017-01,-1.2132
634,2017-02,-7.719
634,2017-03,-5.2317
634,2017-04,5.4819
634,2017-05,-5.3002
634,2017-06,-3.293
634,2017-07,-1.2949
634,2017-08,-1.504
634,2017-09,8.2016
634,2017-10,11.623
634,2017-11,5.1631
634,2017-12,10.2233
634,2018-01,-7.9541
634,2018-02,1.7523
634,2018-03,-11.7541
634,2018-04,2.3061
634,2018-05,0.3005
634,2018-06,-6.5296
634,2018-07,7.6952
634,2018-08,-1.4559
634,2018-09,14.3257
634,2018-10,10.4113
634,2018-11,-2.9864
634,2018-12,0.1287
634,2019-01,3.1598
634,2019-02,0.6611
634,2019-03,6.5231
634,2019-04,-1.2094
634,2019-05,2.2832
634,2019-06,7.3881
634,2019-07,3.8497
634,2019-08,1.2388
634,2019-09,0.5494
634,2019-10,1.0126
634,2019-11,0.0906
634,2019-12,17.6179
634,2020-01,-6.8594
634,2020-02,-14.1488
634,2020-03,-23.1928
634,2020-04,-9.443
634,2020-05,9.1724
634,2020-06,-3.0296
634,2020-07,-0.7982
634,2020-08,-10.2267
634,2020-09,-2.5268
634,2020-10,1.425
634,2020-11,-4.5646
634,2020-12,-3.1518
634,2021-01,3.223
634,2021-02,3.4788
634,2021-03,-0.3436
634,2021-04,2.3943
634,2021-05,2.7564
634,2021-06,-1.2763
634,2021-07,10.9024
634,2021-08,0.5559
634,2021-09,-8.0673
634,2021-10,-10.3078
634,2021-11,-5.3038
634,2021-12,2.5412
634,2022-01,-9.0027
634,2022-02,-8.6003
634,2022-03,-3.496
634,2022-04,-6.1366
634,2022-05,-8.5203
634,2022-06,-5.8462
634,2022-07,10.9814
634,2022-08,-11.3097
634,2022-09,-3.9347
634,2022-10,20.233
634,2022-11,3.6958
634,2022-12,3.9661
634,2023-01,5.7728
634,2023-02,-4.748
634,2023-03,-8.7025
634,2023-04,0.6874
634,2023-05,-0.2634
634,2023-06,-12.3517
634,2023-07,3.6453
634,2023-08,-3.5714
634,2023-09,-6.0703
634,2023-10,0.7442
634,2023-11,9.701
634,2023-12,9.4852
634,2024-01,2.15
634,2024-02,-0.553
634,2024-03,1.9444
634,2024-04,0.3576
634,2024-05,10.2815
634,2024-06,1.1135
634,2024-07,0.652
634,2024-08,-4.3299
634,2024-09,7.752
634,2024-10,4.674
634,2024-11,-4.1799
634,2024-12,-5.7124
634,2025-01,-1.0306
634,2025-02,0.7418
634,2025-03,1.7058
634,2025-04,9.6826
634,2025-05,-3.573
634,2025-06,7.7806
634,2025-07,-4.8934
634,2025-08,-3.5303
634,2025-09,-0.1997
634,2025-10,-12.1419
634,2025-11,-0.6131
634,2025-12,-4.1258
635,2012-01,0.4396
635,2012-02,-0.682
635,2012-03,1.5768
635,2012-04,9.3302
635,2012-05,8.6285
635,2012-06,-11.777
635,2012-07,2.5974
635,2012-08,-2.5401
635,2012-09,1.116
635,2012-10,-0.4592
635,2012-11,-17.7298
635,2012-12,2.8468
635,2013-01,-5.0302
635,2013-02,-3.0167
635,2013-03,-11.3519
635,2013-04,-9.1721
635,2013-05,-5.5504
635,2013-06,0.314
635,2013-07,11.583
635,2013-08,1.1718
635,2013-09,5.5841
635,2013-10,-0.8191
635,2013-11,-0.2572
635,2013-12,9.7999
635,2014-01,-2.1073
635,2014-02,2.1873
635,2014-03,-3.9639
635,2014-04,4.9877
635,2014-05,5.9388
635,2014-06,-3.6407
635,2014-07,-14.4156
635,2014-08,-0.0579
635,2014-09,-8.1756
635,2014-10,3.6248
635,2014-11,10.0895
635,2014-12,-1.075
635,2015-01,2.6528
635,2015-02,7.7546
635,2015-03,0.255
635,2015-04,6.9152
635,2015-05,-6.4364
635,2015-06,-6.2235
635,2015-07,-6.7278
635,2015-08,-0.107
635,2015-09,3.2058
635,2015-10,-25.1271
635,2015-11,-6.0612
635,2015-12,-1.468
635,2016-01,-3.238
635,2016-02,-15.2141
635,2016-03,10.524
635,2016-04,-11.1466
635,2016-05,7.6431
635,2016-06,-1.8455
635,2016-07,5.6181
635,2016-08,-13.3351
635,2016-09,0.6744
635,2016-10,3.5845
635,2016-11,-8.4055
635,2016-12,-2.4134
635,2017-01,-5.4262
635,2017-02,12.3885
635,2017-03,16.9502
635,2017-04,-4.7553
635,2017-05,1.8249
635,2017-06,5.5952
635,2017-07,5.1509
635,2017-08,-7.8156
635,2017-09,-1.8697
635,2017-10,-3.282
635,2017-11,4.3517
635,2017-12,5.6776
635,2018-01,-3.885
635,2018-02,14.6136
635,2018-03,-2.8336
635,2018-04,-10.8254
635,2018-05,6.2441
635,2018-06,-0.521
635,2018-07,-0.0906
635,2018-08,-3.7993
635,2018-09,-10.8237
635,2018-10,0.3275
635,2018-11,-2.1786
635,2018-12,-4.5579
635,2019-01,-16.2341
635,2019-02,1.9995
635,2019-03,-1.2562
635,2019-04,-1.5277
635,2019-05,-18.1476
635,2019-06,-6.6581
635,2019-07,4.8791
635,2019-08,-11.3076
635,2019-09,9.6407
635,2019-10,1.5507
635,2019-11,8.1157
635,2019-12,9.0162
635,2020-01,2.0746
635,2020-02,3.3986
635,2020-03,-0.9515
635,2020-04,3.2008
635,2020-05,-6.4482
635,2020-06,12.1755
635,2020-07,-3.6348
635,2020-08,-1.0629
635,2020-09,-7.2689
635,2020-10,-2.2344
635,2020-11,6.4221
635,2020-12,-4.1024
635,2021-01,-4.2407
635,2021-02,4.2499
635,2021-03,1.5587
635,2021-04,-1.3771
635,2021-05,26.6223
635,2021-06,-15.6809
635,2021-07,16.9283
635,2021-08,0.8478
635,2021-09,5.2468
635,2021-10,-13.295
635,2021-11,-3.8072
635,2021-12,-2.7457
635,2022-01,10.995
635,2022-02,-4.3139
635,2022-03,1.0868
635,2022-04,-1.8053
635,2022-05,-12.5517
635,2022-06,3.6182
635,2022-07,0.6256
635,2022-08,19.2463
635,2022-09,-4.2666
635,2022-10,4.6137
635,2022-11,7.7594
635,2022-12,-9.4068
635,2023-01,-2.3661
635,2023-02,-1.0796
635,2023-03,-3.7753
635,2023-04,-0.677
635,2023-05,-9.4725
635,2023-06,-3.8124
635,2023-07,1.8773
635,2023-08,4.2519
635,2023-09,-2.5176
635,2023-10,1.041
635,2023-11,3.2657
635,2023-12,5.0173
635,2024-01,-2.6814
635,2024-02,5.8693
635,2024-03,-0.7269
635,2024-04,0.2643
635,2024-05,9.7195
635,2024-05,9.7101
635,2024-06,-14.2483
635,2024-07,-4.9986
635,2024-08,-0.4939
635,2024-09,4.7205
635,2024-10,1.1056
635,2024-11,-6.2257
635,2024-12,2.778
635,2025-01,-2.9392
635,2025-02,-9.4249
635,2025-03,5.5423
635,2025-04,0.267
635,2025-05,2.7491
635,2025-06,-3.8909
635,2025-07,0.5778
635,2025-08,-6.5187
635,2025-09,-2.2614
635,2025-10,1.2822
635,2025-11,6.4016
635,2025-12,-5.1083
636,2012-01,-5.3664
636,2012-02,1.2382
636,2012-03,15.689
636,2012-04,7.9265
636,2012-05,-5.4676
636,2012-06,5.4099
636,2012-07,-0.0915
636,2012-08,7.3591
636,2012-09,-7.2414
636,2012-10,-0.3371
636,2012-11,1.6069
636,2012-12,-6.1108
636,2013-01,-2.102
636,2013-02,2.4312
636,2013-03,-10.5482
636,2013-04,6.1926
636,2013-05,-0.7424
636,2013-06,15.2757
636,2013-07,-6.7655
636,2013-08,-4.7389
636,2013-09,25.5992
636,2013-10,-2.564
636,2013-11,1.0873
636,2013-12,11.3824
636,2014-01,1.9935
636,2014-02,0.053
636,2014-03,4.8111
636,2014-04,4.3609
636,2014-05,8.5838
636,2014-06,-2.6342
636,2014-07,9.5188
636,2014-08,7.2653
636,2014-09,-8.8477
636,2014-10,-6.5445
636,2014-11,13.0946
636,2014-12,2.2202
636,2015-01,3.7798
636,2015-02,10.0034
636,2015-03,3.284
636,2015-04,6.5972
636,2015-05,-17.8711
636,2015-06,-2.395
636,2015-07,-10.4941
636,2015-08,-13.2741
636,2015-09,-5.7672
636,2015-10,-10.2277
636,2015-11,0.2153
636,2015-12,-15.3353
636,2016-01,4.5312
636,2016-02,-4.879
636,2016-03,3.1361
636,2016-04,-11.1457
636,2016-05,9.3542
636,2016-06,-0.5457
636,2016-07,1.1967
636,2016-08,1.7625
636,2016-09,-1.4092
636,2016-10,4.8533
636,2016-11,-6.4048
636,2016-12,12.8645
636,2017-01,-3.2686
636,2017-02,-0.2931
636,2017-03,13.8195
636,2017-04,12.638
636,2017-05,-3.3281
636,2017-06,4.3447
636,2017-07,-1.7168
636,2017-08,9.6326
636,2017-09,17.7214
636,2017-10,4.9459
636,2017-11,0.3293
636,2017-12,2.1198
636,2018-01,0.2104
636,2018-02,-26.5126
636,2018-03,-4.7024
636,2018-04,-4.748
637,2012-01,8.155
637,2012-02,17.588
637,2012-03,-11.5228
637,2012-04,-11.2069
637,2012-05,6.8858
637,2012-06,5.8032
637,2012-07,-14.8444
637,2012-08,6.0792
637,2012-09,5.5671
637,2012-10,-2.7837
637,2012-11,-4.5799
637,2012-12,-12.2814
637,2013-01,-4.1997
637,2013-02,-5.3358
637,2013-03,-0.4972
637,2013-04,-0.8954
637,2013-05,-7.4056
637,2013-06,-1.8254
637,2013-07,9.0642
637,2013-08,7.3566
637,2013-09,3.482
637,2013-10,-1.6599
637,2013-11,25.7582
637,2013-12,6.4573
637,2014-01,-7.4299
637,2014-02,-8.2266
637,2014-03,0.864
637,2014-04,-5.9422
637,2014-05,8.8374
637,2014-06,-7.1545
637,2014-07,10.5168
637,2014-08,22.3552
637,2014-09,-8.7314
637,2014-10,0.2546
637,2014-11,8.0101
637,2014-12,9.9058
637,2015-01,1.5724
637,2015-02,-3.3228
637,2015-03,5.7921
637,2015-04,1.5503
637,2015-05,-5.3987
637,2015-06,-2.6428
637,2015-07,-7.5443
637,2015-08,1.271
637,2015-09,10.6989
637,2015-10,-6.5732
637,2015-11,-14.4507
637,2015-12,-2.5465
637,2016-01,-9.2568
637,2016-02,-0.8118
637,2016-03,-0.3185
637,2016-04,-2.9309
637,2016-05,-15.5718
637,2016-06,-20.4357
637,2016-07,-3.109
637,2016-08,-1.4333
637,2016-09,9.979
637,2016-10,0.8082
637,2016-11,11.5171
637,2016-12,-6.4686
637,2017-01,-14.147
637,2017-02,7.2069
637,2017-03,2.952
637,2017-04,2.7304
637,2017-05,-5.5292
637,2017-06,-16.6706
637,2017-07,-2.7418
637,2017-08,-5.6827
637,2017-09,-2.1429
637,2017-10,3.5934
637,2017-11,-13.839
637,2017-12,-1.4455
637,2018-01,-13.6063
637,2018-02,-8.8661
637,2018-03,0.6147
637,2018-04,-1.9042
637,2018-05,-8.6294
637,2018-06,6.0254
637,2018-07,-7.6812
637,2018-08,2.9796
637,2018-09,8.9243
637,2018-10,6.3826
637,2018-11,-12.2461
637,2018-12,5.4151
637,2019-01,-8.6169
637,2019-02,2.0595
637,2019-03,-3.5188
637,2019-04,-10.1834
637,2019-05,14.3443
637,2019-06,6.1895
637,2019-07,-5.7458
637,2019-08,3.9455
637,2019-09,8.267
637,2019-10,-4.6433
637,2019-11,1.7503
637,2019-12,13.5909
637,2020-01,3.8175
637,2020-02,0.1218
637,2020-03,-18.8539
637,2020-04,1.1525
637,2020-05,8.3173
637,2020-06,0.6885
637,2020-07,0.704
637,2020-08,-9.5436
637,2020-09,-5.937
637,2020-10,-12.3243
637,2020-11,8.2659
637,2020-12,-2.9181
637,2021-01,5.7435
637,2021-02,-5.008
637,2021-03,2.2797
637,2021-04,4.6227
637,2021-05,0.5535
637,2021-06,-1.075
637,2021-07,-17.5394
637,2021-08,-2.8912
637,2021-09,-10.4079
637,2021-10,-9.8378
637,2021-11,2.7781
637,2021-12,2.3901
637,2022-01,2.1657
637,2022-02,-5.4954
637,2022-03,1.2918
637,2022-04,3.0609
637,2022-05,-14.7986
637,2022-06,3.3639
637,2022-07,-1.6695
637,2022-08,-8.584
637,2022-09,-5.5449
637,2022-10,10.3258
637,2022-11,-9.2535
637,2022-12,-5.4433
638,2012-01,11.0435
638,2012-02,3.2865
638,2012-03,7.2156
638,2012-04,13.4454
638,2012-05,9.1467
638,2012-06,11.6375
638,2012-07,-13.3342
638,2012-08,7.3788
638,2012-09,-8.8073
638,2012-10,7.1137
638,2012-11,-8.1474
638,2012-12,-32.5129
638,2013-01,-14.6615
638,2013-02,6.3018
638,2013-03,-11.303
638,2013-04,2.9642
638,2013-05,-0.5761
638,2013-06,6.9517
638,2013-07,-1.9486
638,2013-08,8.494
638,2013-09,-0.7613
638,2013-10,-3.7222
638,2013-11,12.0678
638,2013-12,22.8601
638,2014-01,-10.1269
638,2014-02,-4.4589
638,2014-03,15.6494
638,2014-04,11.5851
638,2014-05,15.342
638,2014-06,-3.2053
638,2014-07,2.118
638,2014-08,24.0337
638,2014-09,-16.2166
638,2014-10,-5.4875
638,2014-11,14.8677
638,2014-12,-3.8012
638,2015-01,3.7755
638,2015-02,-0.2266
638,2015-03,8.4385
638,2015-04,6.2402
638,2015-05,-4.8556
638,2015-06,-9.3956
638,2015-07,-18.4976
638,2015-08,-8.8292
638,2015-09,-1.2812
638,2015-10,-6.7328
638,2015-11,-6.8215
638,2015-12,16.7121
638,2016-01,0.6144
638,2016-02,2.3301
638,2016-03,23.0192
638,2016-04,-6.1126
638,2016-05,1.4879
638,2016-06,-3.9231
638,2016-07,-9.6199
638,2016-08,5.45
638,2016-09,14.8065
638,2016-10,-5.3473
638,2016-11,14.2315
638,2016-11,14.2327
638,2016-12,-10.3888
638,2017-01,7.6719
638,2017-02,-8.9086
638,2017-03,8.9002
638,2017-04,2.7628
638,2017-05,-1.8992
638,2017-06,4.9203
638,2017-07,9.0008
638,2017-08,2.8913
638,2017-09,0.5401
638,2017-10,21.4884
638,2017-11,-15.8072
638,2017-12,7.4297
638,2018-01,1.345
638,2018-02,0.2146
638,2018-03,-4.809
638,2018-04,-13.6128
638,2018-05,-10.6202
638,2018-06,3.4882
638,2018-07,-1.5863
638,2018-08,4.8776
638,2018-09,11.7156
638,2018-10,21.202
638,2018-11,-7.3735
638,2018-12,4.265
638,2019-01,1.9524
638,2019-02,5.3971
638,2019-03,3.2603
638,2019-04,3.075
638,2019-05,11.865
638,2019-06,-2.0416
638,2019-07,1.8698
638,2019-08,3.8537
638,2019-09,13.4457
